Metrics/EpRet,Metrics/EpCost,Metrics/EpLen,Train/Epoch,Train/Entropy,Train/KL,Train/StopIter,Train/PolicyRatio,Train/PolicyRatio/Min,Train/PolicyRatio/Max,Train/PolicyRatio/Std,Train/LR,Train/PolicyStd,TotalEnvSteps,Loss/Loss_pi,Loss/Loss_pi/Delta,Value/Adv,Loss/Loss_reward_critic,Loss/Loss_reward_critic/Delta,Value/reward,Loss/Loss_cost_critic,Loss/Loss_cost_critic/Delta,Value/cost,Time/Total,Time/Rollout,Time/Update,Time/Epoch,Time/FPS,Metrics/LagrangeMultiplier,Metrics/LagrangeMultiplier/Min,Metrics/LagrangeMultiplier/Max,Metrics/LagrangeMultiplier/Std
0.9286103844642639,54.52000045776367,1000.0,103.0,0.9703328609466553,0.020301489159464836,18.0,1.0014547109603882,1.0014547109603882,1.0014547109603882,0.010162186808884144,0.000195999993593432,0.6385231614112854,520000.0,-0.05599191039800644,0.020842477679252625,0.03793145716190338,0.029104134067893028,0.022296540904790163,0.16785351932048798,0.947426438331604,-0.5526090860366821,7.3849310874938965,4450.3251953125,31.49471664428711,7.575885772705078,39.07261657714844,127.96685791015625,3.4733033180236816,3.4733033180236816,3.4733033180236816,0.0
0.6659594178199768,52.58000183105469,1000.0,104.0,0.9642710089683533,0.022031838074326515,18.0,1.0045915842056274,1.0045915842056274,1.0045915842056274,0.00996329728513956,0.00019500000053085387,0.6346645951271057,525000.0,-0.059249792248010635,-0.003257881850004196,0.08123195916414261,0.008497949689626694,-0.020606184378266335,0.05835404619574547,1.0978760719299316,0.15044963359832764,5.819666385650635,4490.8359375,32.77635955810547,7.702178001403809,40.478538513183594,123.52225494384766,3.4902515411376953,3.4902515411376953,3.4902515411376953,0.0
0.6248515248298645,49.2599983215332,1000.0,105.0,0.9617248773574829,0.020913708955049515,16.0,1.001735806465149,1.001735806465149,1.001735806465149,0.011151799000799656,0.0001939999929163605,0.6330851316452026,530000.0,-0.06700589507818222,-0.007756102830171585,0.10490506887435913,0.009556313045322895,0.0010583633556962013,0.10582956671714783,1.9533132314682007,0.855437159538269,5.783741474151611,4529.9375,32.00327682495117,7.068140983581543,39.07141876220703,127.97077941894531,3.5064914226531982,3.5064914226531982,3.5064914226531982,0.0
0.7427316308021545,45.2400016784668,1000.0,106.0,0.9616772532463074,0.020236872136592865,12.0,1.0024560689926147,1.0024560689926147,1.0024560689926147,0.01087082177400589,0.00019299999985378236,0.6330506801605225,535000.0,-0.04740895330905914,0.019596941769123077,-0.16092030704021454,0.00982673466205597,0.0002704216167330742,0.28827759623527527,1.1646004915237427,-0.788712739944458,7.354287624359131,4568.94873046875,33.81666564941406,5.164366722106934,38.98103332519531,128.26751708984375,3.5219438076019287,3.5219438076019287,3.5219438076019287,0.0
0.5682981610298157,38.65999984741211,1000.0,107.0,0.9611400365829468,0.02611573226749897,6.0,1.0006804466247559,1.0006804466247559,1.0006804466247559,0.011585649102926254,0.00019200000679120421,0.6327012181282043,540000.0,-0.03041977435350418,0.016989178955554962,0.06881558895111084,0.008681503124535084,-0.0011452315375208855,0.08659284561872482,2.4366555213928223,1.2720550298690796,6.175034523010254,4602.4970703125,30.747087478637695,2.7652904987335205,33.51237869262695,149.1986083984375,3.536438226699829,3.536438226699829,3.536438226699829,0.0
0.6902248859405518,47.65999984741211,1000.0,108.0,0.9649900794029236,0.024174576625227928,3.0,1.0013561248779297,1.0013561248779297,1.0013561248779297,0.012310598976910114,0.00019099999917671084,0.6351396441459656,545000.0,-0.004033287987112999,0.026386486366391182,-0.03655963018536568,0.0076301563531160355,-0.0010513467714190483,0.08359593152999878,7.870503902435303,5.4338483810424805,6.5719194412231445,4635.6171875,31.84109115600586,1.2424485683441162,33.08353805541992,151.13255310058594,3.550410032272339,3.550410032272339,3.550410032272339,0.0
0.9009438157081604,51.7400016784668,1000.0,109.0,0.9666406512260437,0.02352709136903286,2.0,0.9991501569747925,0.9991501569747925,0.9991501569747925,0.01044375542551279,0.0001900000061141327,0.6361932158470154,550000.0,-0.00303136114962399,0.001001926837489009,0.026000913232564926,0.012576840817928314,0.004946684464812279,0.08704974502325058,6.847403526306152,-1.0231003761291504,5.221056938171387,4670.0078125,33.54102325439453,0.814965009689331,34.355987548828125,145.5350341796875,3.564068078994751,3.564068078994751,3.564068078994751,0.0
1.0627241134643555,57.81999969482422,1000.0,110.0,0.9611251950263977,0.020155446603894234,8.0,1.001268982887268,1.001268982887268,1.001268982887268,0.01121447142213583,0.00018899999849963933,0.6326859593391418,555000.0,-0.07145516574382782,-0.06842380459420383,-0.12576061487197876,0.02049972489476204,0.007922884076833725,0.030275613069534302,5.788612365722656,-1.058791160583496,7.30783224105835,4704.56689453125,31.19036293029785,3.3395802974700928,34.529945373535156,144.80184936523438,3.5776784420013428,3.5776784420013428,3.5776784420013428,0.0
1.1484308242797852,58.15999984741211,1000.0,111.0,0.9536468982696533,0.020133929327130318,23.0,1.0003819465637207,1.0003819465637207,1.0003819465637207,0.010139175690710545,0.0001880000054370612,0.6279578804969788,560000.0,-0.08678746223449707,-0.01533229649066925,0.058654505759477615,0.007036230992525816,-0.013463493902236223,0.09356959909200668,1.6297200918197632,-4.158892273902893,7.296002388000488,4748.43505859375,33.9002685546875,9.932788848876953,43.83305740356445,114.06916046142578,3.5912632942199707,3.5912632942199707,3.5912632942199707,0.0
1.10163152217865,60.279998779296875,1000.0,112.0,0.9449386596679688,0.021860305219888687,8.0,1.0003081560134888,1.0003081560134888,1.0003081560134888,0.010915460996329784,0.00018699999782256782,0.6225077509880066,565000.0,-0.048742957413196564,0.03804450482130051,-0.06407473981380463,0.006172295194119215,-0.000863935798406601,0.06651274859905243,2.7875378131866455,1.1578177213668823,7.1277079582214355,4783.5673828125,31.74894905090332,3.351123094558716,35.10007095336914,142.44984436035156,3.6049113273620605,3.6049113273620605,3.6049113273620605,0.0
0.8988476395606995,62.040000915527344,1000.0,113.0,0.9427284002304077,0.02045486681163311,32.0,0.9945451021194458,0.9945451021194458,0.9945451021194458,0.010605878196656704,0.00018600000475998968,0.6211346387863159,570000.0,-0.07203882932662964,-0.023295871913433075,-0.09787101298570633,0.0065145837143063545,0.0003422885201871395,0.052778154611587524,1.1931021213531494,-1.594435691833496,7.593555450439453,4832.47216796875,34.68539810180664,14.186090469360352,48.871490478515625,102.30914306640625,3.6186890602111816,3.6186890602111816,3.6186890602111816,0.0
0.8923821449279785,69.26000213623047,1000.0,114.0,0.9428749680519104,0.020163346081972122,5.0,1.0033923387527466,1.0033923387527466,1.0033923387527466,0.011427215300500393,0.0001849999971454963,0.6212278604507446,575000.0,-0.03385394439101219,0.03818488493561745,0.17032727599143982,0.007386346347630024,0.0008717626333236694,0.24166682362556458,4.374084949493408,3.180982828140259,4.292778968811035,4866.501953125,31.874969482421875,2.1249778270721436,33.99994659423828,147.05905151367188,3.6328675746917725,3.6328675746917725,3.6328675746917725,0.0
1.1210054159164429,76.05999755859375,1000.0,115.0,0.9485875368118286,0.026118896901607513,2.0,0.9970629811286926,0.9970629811286926,0.9970629811286926,0.010326561518013477,0.00018400000408291817,0.624785304069519,580000.0,0.00463660666719079,0.03849055105820298,0.02465077117085457,0.029958665370941162,0.022572319023311138,0.23698949813842773,9.516901969909668,5.14281702041626,7.179462432861328,4899.662109375,32.301963806152344,0.8249199390411377,33.12688446044922,150.934814453125,3.6476752758026123,3.6476752758026123,3.6476752758026123,0.0
1.0374175310134888,80.4000015258789,1000.0,116.0,0.949558675289154,0.02145126275718212,6.0,0.9992864727973938,0.9992864727973938,0.9992864727973938,0.009543326683342457,0.0001829999964684248,0.6253921389579773,585000.0,-0.04702162742614746,-0.05165823409333825,0.1566624492406845,0.009318692609667778,-0.020639972761273384,0.2592664361000061,4.065145492553711,-5.451756477355957,6.147525310516357,4933.77734375,31.489179611206055,2.5944669246673584,34.083648681640625,146.6979217529297,3.6632237434387207,3.6632237434387207,3.6632237434387207,0.0
1.0805208683013916,87.45999908447266,1000.0,117.0,0.9493445158004761,0.033201903104782104,7.0,1.003079891204834,1.003079891204834,1.003079891204834,0.009958839043974876,0.00018200000340584666,0.6252578496932983,590000.0,-0.046592582017183304,0.0004290454089641571,0.10633230954408646,0.0049909502267837524,-0.004327742382884026,0.006448507774621248,3.9944732189178467,-0.07067227363586426,7.983725070953369,4969.716796875,32.68170928955078,3.2273881435394287,35.909095764160156,139.24049377441406,3.679717779159546,3.679717779159546,3.679717779159546,0.0
0.9525161981582642,78.76000213623047,1000.0,118.0,0.9521676301956177,0.025523114949464798,12.0,0.9993829131126404,0.9993829131126404,0.9993829131126404,0.009696134366095066,0.00018099999579135329,0.6270265579223633,595000.0,-0.053366176784038544,-0.00677359476685524,0.04272716864943504,0.0043116165325045586,-0.0006793336942791939,-0.06838984042406082,2.4608988761901855,-1.5335743427276611,5.157984256744385,5007.3818359375,32.466270446777344,5.173901557922363,37.64017105102539,132.83680725097656,3.69673490524292,3.69673490524292,3.69673490524292,0.0
0.8366815447807312,79.18000030517578,1000.0,119.0,0.9552402496337891,0.02397988550364971,5.0,0.9993361830711365,0.9993361830711365,0.9993361830711365,0.010021130554378033,0.00018000000272877514,0.6289551258087158,600000.0,-0.03605864569544792,0.017307531088590622,0.03559179976582527,0.00549306208267808,0.001181445550173521,-0.025130033493041992,4.854211330413818,2.393312454223633,7.114676475524902,5041.04736328125,31.38269805908203,2.2538795471191406,33.63657760620117,148.647705078125,3.7142460346221924,3.7142460346221924,3.7142460346221924,0.0
0.8018333315849304,72.87999725341797,1000.0,120.0,0.9551894068717957,0.02150687947869301,28.0,1.0002747774124146,1.0002747774124146,1.0002747774124146,0.009345194324851036,0.00017899999511428177,0.6289238333702087,605000.0,-0.06770913302898407,-0.03165048733353615,-0.1654200255870819,0.006512390915304422,0.0010193288326263428,0.07534747570753098,0.924257755279541,-3.9299535751342773,7.116597652435303,5084.33203125,30.872053146362305,12.373516082763672,43.24957275390625,115.60807800292969,3.731963634490967,3.731963634490967,3.731963634490967,0.0
0.5422768592834473,72.19999694824219,1000.0,121.0,0.9495582580566406,0.02024221420288086,13.0,1.0015980005264282,1.0015980005264282,1.0015980005264282,0.00950612686574459,0.00017800000205170363,0.6253902912139893,610000.0,-0.05635194107890129,0.011357191950082779,0.147394597530365,0.004982710350304842,-0.0015296805649995804,-0.1250505894422531,1.5469902753829956,0.6227325201034546,6.992202281951904,5124.8759765625,34.84701919555664,5.666842460632324,40.51386260986328,123.41455078125,3.7498466968536377,3.7498466968536377,3.7498466968536377,0.0
0.5583952069282532,65.86000061035156,1000.0,122.0,0.9441025257110596,0.017032993957400322,40.0,0.9961917400360107,0.9961917400360107,0.9961917400360107,0.009575589559972286,0.00017699999443721026,0.6219924688339233,615000.0,-0.04614650085568428,0.01020544022321701,0.008021585643291473,0.0052732243202626705,0.0002905139699578285,0.036203764379024506,0.5831876397132874,-0.9638026356697083,8.883360862731934,5174.22900390625,31.796142578125,17.527780532836914,49.32392120361328,101.37068939208984,3.7676355838775635,3.7676355838775635,3.7676355838775635,0.0
0.3910604417324066,62.97999954223633,1000.0,123.0,0.9356136918067932,0.02031632885336876,37.0,0.9975656270980835,0.9975656270980835,0.9975656270980835,0.01068047247827053,0.00017600000137463212,0.6167435050010681,620000.0,-0.047579675912857056,-0.0014331750571727753,-0.04784827306866646,0.003542563645169139,-0.0017306606750935316,0.07454931735992432,0.5170630216598511,-0.06612461805343628,8.58499813079834,5222.8466796875,32.39682388305664,16.193016052246094,48.589839935302734,102.90217590332031,3.7852306365966797,3.7852306365966797,3.7852306365966797,0.0
0.3175038993358612,56.099998474121094,1000.0,124.0,0.9329321980476379,0.02113775536417961,4.0,1.0026750564575195,1.0026750564575195,1.0026750564575195,0.011100219562649727,0.00017499999376013875,0.6150894165039062,625000.0,-0.027836119756102562,0.019743556156754494,-0.1265333741903305,0.007393096573650837,0.003850532928481698,0.08867515623569489,2.761775493621826,2.244712471961975,4.4485907554626465,5257.7138671875,33.15172576904297,1.6804485321044922,34.832176208496094,143.54544067382812,3.802382230758667,3.802382230758667,3.802382230758667,0.0
-0.020879654213786125,49.58000183105469,1000.0,125.0,0.935555100440979,0.028668195009231567,1.0,0.9973147511482239,0.9973147511482239,0.9973147511482239,0.011794996447861195,0.0001740000006975606,0.6167032122612,630000.0,-6.861686415504664e-05,0.027767502891947515,0.051002345979213715,0.006502604577690363,-0.000890491995960474,-0.013762003742158413,8.454755783081055,5.6929802894592285,6.964832782745361,5289.60693359375,31.460033416748047,0.40217137336730957,31.86320686340332,156.92080688476562,3.818876266479492,3.818876266479492,3.818876266479492,0.0
-0.0017718028975650668,66.68000030517578,1000.0,126.0,0.9353408813476562,0.020238686352968216,1.0,0.9998846054077148,0.9998846054077148,0.9998846054077148,0.01399998553097248,0.00017299999308306724,0.6165695786476135,635000.0,0.07549051940441132,0.07555913626856636,-0.015094583854079247,0.00941874273121357,0.0029161381535232067,-0.006099391728639603,16.588415145874023,8.133659362792969,6.931715488433838,5323.75732421875,33.758148193359375,0.36612510681152344,34.124271392822266,146.5232696533203,3.835465431213379,3.835465431213379,3.835465431213379,0.0
0.22812619805335999,55.86000061035156,1000.0,127.0,0.9319035410881042,0.02632756717503071,21.0,1.0013096332550049,1.0013096332550049,1.0013096332550049,0.010715750977396965,0.0001720000000204891,0.6144591569900513,640000.0,-0.07322794198989868,-0.14871846139431,-0.0457267202436924,0.010190441273152828,0.0007716985419392586,0.046818848699331284,1.2230643033981323,-15.365350842475891,10.459120750427246,5364.15576171875,31.271705627441406,9.098686218261719,40.370391845703125,123.8531494140625,3.851710796356201,3.851710796356201,3.851710796356201,0.0
0.3733738958835602,58.15999984741211,1000.0,128.0,0.9271928668022156,0.02397884428501129,1.0,1.000853180885315,1.000853180885315,1.000853180885315,0.007934872061014175,0.00017100000695791095,0.6115657687187195,645000.0,0.006533095147460699,0.07976103713735938,0.07736249268054962,0.008013283833861351,-0.002177157439291477,0.029804645106196404,8.448395729064941,7.225331425666809,5.801727294921875,5396.884765625,32.29869079589844,0.40318989753723145,32.701881408691406,152.8964080810547,3.8677425384521484,3.8677425384521484,3.8677425384521484,0.0
0.48227959871292114,57.060001373291016,1000.0,129.0,0.9276825189590454,0.020611165091395378,1.0,0.9977121353149414,0.9977121353149414,0.9977121353149414,0.009874303825199604,0.00016999999934341758,0.6118655204772949,650000.0,-0.0012902345042675734,-0.007823329651728272,-0.1757538914680481,0.019267361611127853,0.011254077777266502,-0.06422976404428482,7.1319074630737305,-1.316488265991211,6.892051696777344,5429.29150390625,32.01179885864258,0.3627660274505615,32.37456512451172,154.4422149658203,3.8835413455963135,3.8835413455963135,3.8835413455963135,0.0
0.439768522977829,61.060001373291016,1000.0,130.0,0.9290241003036499,0.021530836820602417,2.0,0.9990536570549011,0.9990536570549011,0.9990536570549011,0.008648473769426346,0.00016900000628083944,0.6126871705055237,655000.0,0.0050765713676810265,0.0063668058719486,-0.07895412296056747,0.011694381013512611,-0.007572980597615242,-0.018152397125959396,7.1346330642700195,0.0027256011962890625,7.538134574890137,5462.6865234375,32.5301513671875,0.8296699523925781,33.35982131958008,149.8809051513672,3.899296522140503,3.899296522140503,3.899296522140503,0.0
0.5677536129951477,64.95999908447266,1000.0,131.0,0.9303956031799316,0.02153601124882698,2.0,0.9981516599655151,0.9981516599655151,0.9981516599655151,0.009490091353654861,0.00016799999866634607,0.6135314702987671,660000.0,-0.008638258092105389,-0.013714829459786415,-0.1010952964425087,0.006181582808494568,-0.0055127982050180435,-0.048837561160326004,8.793325424194336,1.6586923599243164,8.062117576599121,5495.671875,32.14466857910156,0.8107204437255859,32.955387115478516,151.7202606201172,3.915175676345825,3.915175676345825,3.915175676345825,0.0
0.6063611507415771,79.9800033569336,1000.0,132.0,0.9365856647491455,0.021505925804376602,12.0,1.0047436952590942,1.0047436952590942,1.0047436952590942,0.01196101401001215,0.00016700000560376793,0.6173365712165833,665000.0,-0.08284878730773926,-0.07421052921563387,-0.05836185812950134,0.0076036592945456505,0.0014220764860510826,0.1071953997015953,3.4966020584106445,-5.296723365783691,8.713713645935059,5534.10400390625,33.064945220947266,5.33683967590332,38.40178298950195,130.20228576660156,3.9317822456359863,3.9317822456359863,3.9317822456359863,0.0
0.5509082078933716,82.5199966430664,1000.0,133.0,0.938535213470459,0.020559784024953842,37.0,0.9996541738510132,0.9996541738510132,0.9996541738510132,0.010329708456993103,0.00016599999798927456,0.6185587048530579,670000.0,-0.08561493456363678,-0.002766147255897522,0.03713347762823105,0.0043485127389431,-0.0032551465556025505,0.11676398664712906,1.0754810571670532,-2.4211210012435913,8.274372100830078,5580.73681640625,30.647226333618164,15.953786849975586,46.60101318359375,107.29380798339844,3.949152708053589,3.949152708053589,3.949152708053589,0.0
0.5641937851905823,85.66000366210938,1000.0,134.0,0.9364480972290039,0.020260583609342575,22.0,1.0064831972122192,1.0064831972122192,1.0064831972122192,0.010966937988996506,0.00016500000492669642,0.6172633171081543,675000.0,-0.08655862510204315,-0.0009436905384063721,-0.0544687919318676,0.002785776974633336,-0.001562735764309764,0.02921459637582302,1.6460903882980347,0.5706093311309814,6.92592191696167,5621.59619140625,31.236812591552734,9.592840194702148,40.82965087890625,122.46002197265625,3.967343807220459,3.967343807220459,3.967343807220459,0.0
0.8803737759590149,99.69999694824219,1000.0,135.0,0.9369640946388245,0.02369733527302742,7.0,1.0023285150527954,1.0023285150527954,1.0023285150527954,0.011456377804279327,0.00016399999731220305,0.6175772547721863,680000.0,-0.0844450369477272,0.0021135881543159485,-0.12796202301979065,0.019555820152163506,0.01677004317753017,0.03362280875444412,5.316233158111572,3.6701427698135376,8.64118766784668,5656.52099609375,31.702674865722656,3.1921231746673584,34.894798278808594,143.28782653808594,3.986845016479492,3.986845016479492,3.986845016479492,0.0
0.919851541519165,97.23999786376953,1000.0,136.0,0.9369382858276367,0.022243216633796692,7.0,1.0019454956054688,1.0019454956054688,1.0019454956054688,0.010239528492093086,0.0001630000042496249,0.617556631565094,685000.0,-0.07459025830030441,0.00985477864742279,-0.013964403420686722,0.012449878267943859,-0.0071059418842196465,0.05658213421702385,8.027137756347656,2.710904598236084,14.820721626281738,5693.046875,33.489444732666016,3.002964496612549,36.49342346191406,137.010986328125,4.007430076599121,4.007430076599121,4.007430076599121,0.0
1.0434012413024902,104.77999877929688,1000.0,137.0,0.9328643083572388,0.02004994824528694,21.0,1.0033591985702515,1.0033591985702515,1.0033591985702515,0.011651438660919666,0.00016199999663513154,0.6150383949279785,690000.0,-0.12595324218273163,-0.051362983882427216,-0.14000311493873596,0.012487535364925861,3.765709698200226e-05,0.10001588612794876,2.344731569290161,-5.682406187057495,9.824671745300293,5735.24658203125,33.05030822753906,9.117765426635742,42.16807556152344,118.57311248779297,4.029295444488525,4.029295444488525,4.029295444488525,0.0
1.0506473779678345,102.13999938964844,1000.0,138.0,0.9268262982368469,0.022412780672311783,23.0,1.0035320520401,1.0035320520401,1.0035320520401,0.009518519043922424,0.0001610000035725534,0.6113351583480835,695000.0,-0.06833003461360931,0.057623207569122314,-0.030576961115002632,0.005954683758318424,-0.006532851606607437,0.16862471401691437,1.1492400169372559,-1.1954915523529053,9.703947067260742,5777.466796875,32.263580322265625,9.920541763305664,42.18412399291992,118.52800750732422,4.052209377288818,4.052209377288818,4.052209377288818,0.0
0.999043345451355,104.55999755859375,1000.0,139.0,0.9182579517364502,0.020202547311782837,26.0,1.008551836013794,1.008551836013794,1.008551836013794,0.011022334918379784,0.00015999999595806003,0.6061204075813293,700000.0,-0.11763834208250046,-0.049308307468891144,0.03748978674411774,0.008833752945065498,0.002879069186747074,0.16853903234004974,1.5957399606704712,0.44649994373321533,12.360143661499023,5819.177734375,30.47286033630371,11.203369140625,41.676231384277344,119.97246551513672,4.076165676116943,4.076165676116943,4.076165676116943,0.0
0.9902085065841675,107.69999694824219,1000.0,140.0,0.9088996648788452,0.020765744149684906,16.0,1.0029590129852295,1.0029590129852295,1.0029590129852295,0.011067546904087067,0.00015900000289548188,0.6004751324653625,705000.0,-0.0913008376955986,0.026337504386901855,-0.03100414201617241,0.007179082836955786,-0.0016546701081097126,0.16657240688800812,2.255734443664551,0.6599944829940796,12.831480026245117,5859.96630859375,33.89009475708008,6.8649163246154785,40.75501251220703,122.6843032836914,4.101186275482178,4.101186275482178,4.101186275482178,0.0
0.9333677887916565,107.54000091552734,1000.0,141.0,0.9073948860168457,0.020686740055680275,28.0,0.9994843602180481,0.9994843602180481,0.9994843602180481,0.01040146965533495,0.00015799999528098851,0.5995722413063049,710000.0,-0.1109238788485527,-0.0196230411529541,-0.09263008087873459,0.005986427888274193,-0.001192654948681593,0.23378078639507294,1.8430354595184326,-0.41269898414611816,10.31775188446045,5909.66357421875,35.82416915893555,13.843037605285645,49.667205810546875,100.6700439453125,4.1271586418151855,4.1271586418151855,4.1271586418151855,0.0
0.9310640692710876,99.87999725341797,1000.0,142.0,0.9068475961685181,0.02139269933104515,17.0,1.0031126737594604,1.0031126737594604,1.0031126737594604,0.010992834344506264,0.00015700000221841037,0.5992438793182373,715000.0,-0.0959819108247757,0.014941968023777008,-0.08907750248908997,0.00579324085265398,-0.00019318703562021255,0.20138248801231384,1.8323758840560913,-0.010659575462341309,11.694989204406738,5959.9404296875,41.05440902709961,9.185223579406738,50.24062728881836,99.52104949951172,4.153684616088867,4.153684616088867,4.153684616088867,0.0
0.9610329270362854,103.4800033569336,1000.0,143.0,0.9046158194541931,0.02171465940773487,25.0,1.0058636665344238,1.0058636665344238,1.0058636665344238,0.01099303923547268,0.000155999994603917,0.5979072451591492,720000.0,-0.08717001974582672,0.008811891078948975,0.04452285170555115,0.00584098557010293,4.7744717448949814e-05,0.165091872215271,1.8667213916778564,0.03434550762176514,9.222673416137695,6013.564453125,40.0386962890625,13.547855377197266,53.586551666259766,93.30699157714844,4.180854320526123,4.180854320526123,4.180854320526123,0.0
0.9861521124839783,103.18000030517578,1000.0,144.0,0.8905872702598572,0.02285265177488327,30.0,1.005063533782959,1.005063533782959,1.005063533782959,0.010939297266304493,0.00015500000154133886,0.5895930528640747,725000.0,-0.08253173530101776,0.00463828444480896,0.03792312741279602,0.004489941988140345,-0.0013510435819625854,-0.020216621458530426,1.2852293252944946,-0.5814920663833618,9.057809829711914,6072.728515625,40.585296630859375,18.541122436523438,59.12641906738281,84.56456756591797,4.208592891693115,4.208592891693115,4.208592891693115,0.0
0.6385982036590576,83.68000030517578,1000.0,145.0,0.8798741698265076,0.020413445308804512,23.0,1.0022023916244507,1.0022023916244507,1.0022023916244507,0.011357751674950123,0.0001539999939268455,0.5832986831665039,730000.0,-0.06418834626674652,0.01834338903427124,-0.06920677423477173,0.003917327616363764,-0.0005726143717765808,0.08222774416208267,1.393106460571289,0.10787713527679443,5.557742118835449,6127.2958984375,42.202545166015625,12.325540542602539,54.5280876159668,91.69586181640625,4.236066818237305,4.236066818237305,4.236066818237305,0.0
0.6371915340423584,66.55999755859375,1000.0,146.0,0.8747605681419373,0.020336119458079338,24.0,1.0011000633239746,1.0011000633239746,1.0011000633239746,0.010377360507845879,0.00015300000086426735,0.580323338508606,735000.0,-0.0763636901974678,-0.012175343930721283,-0.0834595337510109,0.005752714816480875,0.0018353872001171112,0.07860805094242096,1.1369329690933228,-0.2561734914779663,7.087568759918213,6181.13720703125,41.512290954589844,12.292016983032227,53.80430603027344,92.92935943603516,4.26261043548584,4.26261043548584,4.26261043548584,0.0
0.3987910747528076,63.36000061035156,1000.0,147.0,0.869960367679596,0.02019171230494976,7.0,1.0014491081237793,1.0014491081237793,1.0014491081237793,0.010320487432181835,0.00015199999324977398,0.5775412917137146,740000.0,-0.03952891752123833,0.03683477267622948,-0.00551180262118578,0.005831620190292597,7.89053738117218e-05,0.11517802625894547,2.7147724628448486,1.5778394937515259,10.417417526245117,6230.51806640625,45.53931427001953,3.803039073944092,49.34235382080078,101.33282470703125,4.288187026977539,4.288187026977539,4.288187026977539,0.0
0.4533552825450897,69.63999938964844,1000.0,148.0,0.8700753450393677,0.02094942145049572,4.0,0.9987332224845886,0.9987332224845886,0.9987332224845886,0.010247592814266682,0.00015100000018719584,0.5776076316833496,745000.0,-0.04418787732720375,-0.004658959805965424,-0.03817817568778992,0.012598402798175812,0.006766782607883215,0.13817228376865387,5.448494911193848,2.733722448348999,9.098064422607422,6277.97607421875,45.18128967285156,2.239607810974121,47.420894622802734,105.43875122070312,4.3131537437438965,4.3131537437438965,4.3131537437438965,0.0
0.32779181003570557,65.95999908447266,1000.0,149.0,0.8759509921073914,0.02194417268037796,17.0,0.9987640380859375,0.9987640380859375,0.9987640380859375,0.011301541700959206,0.0001500000071246177,0.581011176109314,750000.0,-0.07679031789302826,-0.03260244056582451,0.034477926790714264,0.0037161048967391253,-0.008882297901436687,0.10994221270084381,1.5258939266204834,-3.9226009845733643,7.866789817810059,6330.763671875,43.40512466430664,9.34252643585205,52.747650146484375,94.79095458984375,4.3374223709106445,4.3374223709106445,4.3374223709106445,0.0
0.31150686740875244,64.0,1000.0,150.0,0.8812117576599121,0.020236829295754433,27.0,1.0027047395706177,1.0027047395706177,1.0027047395706177,0.011041499674320221,0.00014899999951012433,0.5840756893157959,755000.0,-0.09544950723648071,-0.018659189343452454,0.08440601080656052,0.007241187151521444,0.003525082254782319,0.13442571461200714,1.10010826587677,-0.4257856607437134,8.248446464538574,6386.48095703125,40.76150131225586,14.920536994934082,55.682037353515625,89.79556274414062,4.360983848571777,4.360983848571777,4.360983848571777,0.0
0.3432345688343048,60.58000183105469,1000.0,151.0,0.8825997710227966,0.020852070301771164,22.0,1.000898838043213,1.000898838043213,1.000898838043213,0.010566448792815208,0.00014800000644754618,0.5848879814147949,760000.0,-0.06602644175291061,0.0294230654835701,0.03149256110191345,0.006950442213565111,-0.00029074493795633316,0.1773097962141037,1.1551562547683716,0.05504798889160156,8.169509887695312,6439.6240234375,40.83128356933594,12.278074264526367,53.10935974121094,94.1453628540039,4.383768558502197,4.383768558502197,4.383768558502197,0.0
0.4125266373157501,65.62000274658203,1000.0,152.0,0.8817848563194275,0.022937197238206863,3.0,1.002679467201233,1.002679467201233,1.002679467201233,0.009769560769200325,0.00014699999883305281,0.5844199657440186,765000.0,-0.011912687681615353,0.05411375407129526,0.048121947795152664,0.027049195021390915,0.020098752807825804,0.09819656610488892,5.557179927825928,4.402023673057556,8.720330238342285,6479.15576171875,37.89826965332031,1.5950605869293213,39.49332809448242,126.6036605834961,4.406067371368408,4.406067371368408,4.406067371368408,0.0
0.5631338953971863,81.94000244140625,1000.0,153.0,0.8820177316665649,0.025819841772317886,1.0,0.9981273412704468,0.9981273412704468,0.9981273412704468,0.008241357281804085,0.00014600000577047467,0.5845571756362915,770000.0,0.03056638315320015,0.0424790708348155,-0.12217003107070923,0.013029398396611214,-0.014019796624779701,0.21534083783626556,16.75400161743164,11.196821689605713,8.072686195373535,6520.73193359375,41.05698013305664,0.48567652702331543,41.54265594482422,120.35821533203125,4.42861270904541,4.42861270904541,4.42861270904541,0.0
0.6607927680015564,91.54000091552734,1000.0,154.0,0.8841074109077454,0.022957799956202507,16.0,1.0046255588531494,1.0046255588531494,1.0046255588531494,0.010021227411925793,0.0001449999981559813,0.5857704281806946,775000.0,-0.1084018126130104,-0.13896819576621056,0.04933110997080803,0.005593526177108288,-0.007435872219502926,0.2824949622154236,2.8459904193878174,-13.908011198043823,12.323978424072266,6572.89599609375,43.43465042114258,8.6942138671875,52.12886428833008,95.91615295410156,4.4517822265625,4.4517822265625,4.4517822265625,0.0
