Metrics/EpRet,Metrics/EpCost,Metrics/EpLen,Train/Epoch,Train/Entropy,Train/KL,Train/StopIter,Train/PolicyRatio,Train/PolicyRatio/Min,Train/PolicyRatio/Max,Train/PolicyRatio/Std,Train/LR,Train/PolicyStd,TotalEnvSteps,Loss/Loss_pi,Loss/Loss_pi/Delta,Value/Adv,Loss/Loss_reward_critic,Loss/Loss_reward_critic/Delta,Value/reward,Time/Total,Time/Rollout,Time/Update,Time/Epoch,Time/FPS
14.094764709472656,354.82000732421875,1000.0,200.0,-0.1418124884366989,0.021693244576454163,16.0,0.9991582632064819,0.9991582632064819,0.9991582632064819,0.011447352357208729,9.899999713525176e-05,0.21012528240680695,1005000.0,-0.029228944331407547,-0.0034332051873207092,-0.08739903569221497,0.05924759432673454,-0.004399072378873825,1.669089436531067,8047.5712890625,30.207746505737305,5.888101100921631,36.095848083496094,138.5200958251953
14.087581634521484,340.0,1000.0,201.0,-0.14732562005519867,0.020373297855257988,15.0,1.0004785060882568,1.0004785060882568,1.0004785060882568,0.011315105482935905,9.7999996796716e-05,0.2089548110961914,1010000.0,-0.02775702439248562,0.0014719199389219284,-0.12402886152267456,0.04562629014253616,-0.01362130418419838,1.7145956754684448,8084.27197265625,31.279956817626953,5.394231796264648,36.674190521240234,136.33566284179688
14.774944305419922,331.5400085449219,1000.0,202.0,-0.15541763603687286,0.021260319277644157,17.0,0.9995043873786926,0.9995043873786926,0.9995043873786926,0.010928168892860413,9.699999645818025e-05,0.2072664201259613,1015000.0,-0.024634815752506256,0.0031222086399793625,-0.018668754026293755,0.07641323655843735,0.030786946415901184,1.6456631422042847,8122.654296875,32.60051727294922,5.757141590118408,38.35765838623047,130.35206604003906
15.201773643493652,315.5199890136719,1000.0,203.0,-0.16637757420539856,0.020147614181041718,9.0,0.9965487122535706,0.9965487122535706,0.9965487122535706,0.010456947609782219,9.600000339560211e-05,0.2049921602010727,1020000.0,-0.020021170377731323,0.004613645374774933,-0.12028437852859497,0.07620453089475632,-0.00020870566368103027,1.9012010097503662,8162.84912109375,36.92454147338867,3.24019193649292,40.16473388671875,124.48731231689453
15.65884017944336,309.7200012207031,1000.0,204.0,-0.17233924567699432,0.020621582865715027,11.0,0.9970687627792358,0.9970687627792358,0.9970687627792358,0.00981732364743948,9.500000305706635e-05,0.20376801490783691,1025000.0,-0.026662850752472878,-0.006641680374741554,-0.08565375953912735,0.05289113149046898,-0.023313399404287338,1.7575148344039917,8199.3984375,32.585426330566406,3.9408063888549805,36.5262336730957,136.88792419433594
15.981719017028809,312.6600036621094,1000.0,205.0,-0.17963367700576782,0.020115908235311508,15.0,1.000138759613037,1.000138759613037,1.000138759613037,0.010859611444175243,9.40000027185306e-05,0.20229239761829376,1030000.0,-0.029284445568919182,-0.0026215948164463043,-0.1007169634103775,0.06298606097698212,0.010094929486513138,1.8313850164413452,8241.5185546875,36.80236053466797,5.29310417175293,42.09546661376953,118.77763366699219
15.328400611877441,313.44000244140625,1000.0,206.0,-0.18694062530994415,0.020464671775698662,15.0,0.9948965311050415,0.9948965311050415,0.9948965311050415,0.011303701438009739,9.300000237999484e-05,0.20082667469978333,1035000.0,-0.027147864922881126,0.0021365806460380554,-0.14567038416862488,0.05340703949332237,-0.009579021483659744,1.5622769594192505,8282.10546875,35.52777862548828,5.037112236022949,40.56489181518555,123.25929260253906
15.360246658325195,317.4200134277344,1000.0,207.0,-0.194996178150177,0.022702300921082497,18.0,1.0033464431762695,1.0033464431762695,1.0033464431762695,0.010931277647614479,9.200000204145908e-05,0.19920563697814941,1040000.0,-0.024669276550412178,0.0024785883724689484,0.11947676539421082,0.07819990813732147,0.0247928686439991,1.79594886302948,8322.9921875,34.67134475708008,6.195240020751953,40.86658477783203,122.34934997558594
15.637314796447754,307.0199890136719,1000.0,208.0,-0.20400920510292053,0.022992605343461037,19.0,0.9962022304534912,0.9962022304534912,0.9962022304534912,0.011232459917664528,9.100000170292333e-05,0.197407066822052,1045000.0,-0.03157651796936989,-0.00690724141895771,-0.008150152862071991,0.04597318544983864,-0.032226722687482834,1.8731493949890137,8365.0029296875,35.31552505493164,6.672687530517578,41.98821258544922,119.08103942871094
15.46483039855957,285.8800048828125,1000.0,209.0,-0.20974867045879364,0.020659586414694786,8.0,1.0035154819488525,1.0035154819488525,1.0035154819488525,0.011600996367633343,9.000000136438757e-05,0.1962856501340866,1050000.0,-0.018504327163100243,0.013072190806269646,-0.07801300287246704,0.05179853364825249,0.005825348198413849,1.916461706161499,8403.07421875,35.231361389160156,2.8201935291290283,38.05155563354492,131.40066528320312
15.318036079406738,305.739990234375,1000.0,210.0,-0.2129584401845932,0.02095668949186802,14.0,1.0019376277923584,1.0019376277923584,1.0019376277923584,0.010992120951414108,8.900000102585182e-05,0.19566194713115692,1055000.0,-0.026756931096315384,-0.008252603933215141,0.014641213230788708,0.04118265211582184,-0.010615881532430649,1.8562862873077393,8439.994140625,31.887182235717773,5.007526397705078,36.89470672607422,135.52078247070312
14.63119888305664,321.4200134277344,1000.0,211.0,-0.22095078229904175,0.02064438909292221,13.0,1.0016005039215088,1.0016005039215088,1.0016005039215088,0.009634176269173622,8.800000068731606e-05,0.19410324096679688,1060000.0,-0.021551689133048058,0.005205241963267326,-0.04371281713247299,0.025044355541467667,-0.016138296574354172,1.59736967086792,8480.087890625,35.746849060058594,4.326946258544922,40.073795318603516,124.76981353759766
14.056114196777344,320.8399963378906,1000.0,212.0,-0.23048537969589233,0.021470339968800545,18.0,1.0054720640182495,1.0054720640182495,1.0054720640182495,0.010127793997526169,8.70000003487803e-05,0.1922423094511032,1065000.0,-0.02935980074107647,-0.007808111608028412,-0.043057966977357864,0.02027421072125435,-0.004770144820213318,1.7754714488983154,8522.6455078125,36.28599166870117,6.25111198425293,42.53710174560547,117.54444122314453
13.775272369384766,327.6600036621094,1000.0,213.0,-0.23898139595985413,0.02004466950893402,21.0,0.9979022741317749,0.9979022741317749,0.9979022741317749,0.011362537741661072,8.600000001024455e-05,0.19060496985912323,1070000.0,-0.026374341920018196,0.0029854588210582733,-0.056851595640182495,0.04334826394915581,0.02307405322790146,1.756853699684143,8566.6015625,36.678348541259766,7.252734184265137,43.93108367919922,113.81462860107422
13.189967155456543,334.5,1000.0,214.0,-0.24606648087501526,0.022038422524929047,14.0,1.0008658170700073,1.0008658170700073,1.0008658170700073,0.01045315433293581,8.499999967170879e-05,0.18926499783992767,1075000.0,-0.023403547704219818,0.002970794215798378,0.06942876428365707,0.035331930965185165,-0.008016332983970642,1.786354899406433,8602.4111328125,30.837196350097656,4.9466729164123535,35.783870697021484,139.72776794433594
12.974082946777344,336.5400085449219,1000.0,215.0,-0.2564491927623749,0.021538181230425835,19.0,1.0036323070526123,1.0036323070526123,1.0036323070526123,0.01072280015796423,8.399999933317304e-05,0.18731792271137238,1080000.0,-0.026379454880952835,-0.002975907176733017,-0.04429212212562561,0.04194040223956108,0.0066084712743759155,1.7480437755584717,8638.6650390625,30.501079559326172,5.733258247375488,36.234336853027344,137.99066162109375
12.801980018615723,343.3999938964844,1000.0,216.0,-0.2662025988101959,0.020075133070349693,19.0,1.0002875328063965,1.0002875328063965,1.0002875328063965,0.01069621928036213,8.299999899463728e-05,0.18550541996955872,1085000.0,-0.02797786332666874,-0.0015984084457159042,-0.03784729167819023,0.045403189957141876,0.0034627877175807953,1.575161337852478,8675.0224609375,30.107481002807617,6.226775169372559,36.33425521850586,137.61119079589844
12.514617919921875,344.6400146484375,1000.0,217.0,-0.2701569199562073,0.022097650915384293,1.0,1.0002012252807617,1.0002012252807617,1.0002012252807617,0.006508341059088707,8.199999865610152e-05,0.184774249792099,1090000.0,0.010485038161277771,0.03846290148794651,-0.08361320197582245,0.08261029422283173,0.03720710426568985,1.6423532962799072,8710.2998046875,34.941078186035156,0.3111100196838379,35.25218963623047,141.83517456054688
12.132654190063477,369.0799865722656,1000.0,218.0,-0.27149325609207153,0.022772088646888733,10.0,1.0012550354003906,1.0012550354003906,1.0012550354003906,0.00964871235191822,8.099999831756577e-05,0.18453186750411987,1095000.0,-0.016422107815742493,-0.026907145977020264,-0.04484197497367859,0.052101463079452515,-0.03050883114337921,1.8584115505218506,8751.0029296875,37.03303146362305,3.6451966762542725,40.678226470947266,122.91587829589844
12.191463470458984,376.7799987792969,1000.0,219.0,-0.27754250168800354,0.020233221352100372,12.0,1.0033891201019287,1.0033891201019287,1.0033891201019287,0.011322584934532642,7.999999797903001e-05,0.18342795968055725,1100000.0,-0.024068763479590416,-0.007646655663847923,0.13111214339733124,0.04048806056380272,-0.011613402515649796,1.7826226949691772,8786.4228515625,31.378746032714844,4.021088123321533,35.39983367919922,141.2436065673828
12.336469650268555,367.5199890136719,1000.0,220.0,-0.28244873881340027,0.02442527562379837,3.0,0.9975273013114929,0.9975273013114929,0.9975273013114929,0.010928181000053883,7.899999764049426e-05,0.18253155052661896,1105000.0,-0.005323920864611864,0.018744842614978552,0.02639554627239704,0.05451048165559769,0.014022421091794968,1.9548343420028687,8818.0478515625,30.650541305541992,0.9506468772888184,31.60118865966797,158.22189331054688
13.076192855834961,359.9800109863281,1000.0,221.0,-0.28787997364997864,0.020198890939354897,22.0,1.0052318572998047,1.0052318572998047,1.0052318572998047,0.010513490065932274,7.79999973019585e-05,0.18154050409793854,1110000.0,-0.026238415390253067,-0.020914494525641203,-0.06314454227685928,0.04960796236991882,-0.0049025192856788635,1.8693464994430542,8859.2607421875,34.048038482666016,7.142330646514893,41.19036865234375,121.3875961303711
13.808563232421875,343.32000732421875,1000.0,222.0,-0.29447317123413086,0.021002717316150665,16.0,0.9998432993888855,0.9998432993888855,0.9998432993888855,0.010928379371762276,7.699999696342275e-05,0.18033598363399506,1115000.0,-0.032297927886247635,-0.006059512495994568,-0.19301411509513855,0.03784430772066116,-0.01176365464925766,1.801461935043335,8894.6689453125,29.83693504333496,5.546351432800293,35.38328552246094,141.3096466064453
13.32470417022705,347.239990234375,1000.0,223.0,-0.29296666383743286,0.020895373076200485,18.0,0.9997245669364929,0.9997245669364929,0.9997245669364929,0.010493811219930649,7.599999662488699e-05,0.18059615790843964,1120000.0,-0.027933869510889053,0.0043640583753585815,0.040524084120988846,0.024623515084385872,-0.013220792636275291,1.7360433340072632,8932.77734375,31.74190330505371,6.334802627563477,38.07670593261719,131.31387329101562
13.718053817749023,344.5199890136719,1000.0,224.0,-0.29520905017852783,0.02048892341554165,22.0,0.9969770908355713,0.9969770908355713,0.9969770908355713,0.011367489583790302,7.500000356230885e-05,0.18019695580005646,1125000.0,-0.029705194756388664,-0.001771325245499611,-0.034655988216400146,0.056365206837654114,0.03174169175326824,1.7519892454147339,8971.78125,31.206809997558594,7.771510601043701,38.97832107543945,128.2764434814453
13.464982986450195,340.0199890136719,1000.0,225.0,-0.305873841047287,0.020044764503836632,18.0,0.9972401261329651,0.9972401261329651,0.9972401261329651,0.010244905948638916,7.400000322377309e-05,0.17830586433410645,1130000.0,-0.030069973319768906,-0.0003647785633802414,0.09850761294364929,0.037210650742053986,-0.019154556095600128,1.810549020767212,9009.0927734375,31.070354461669922,6.221194267272949,37.29154968261719,134.07862854003906
13.289894104003906,349.29998779296875,1000.0,226.0,-0.3132883906364441,0.02085021510720253,16.0,1.0043151378631592,1.0043151378631592,1.0043151378631592,0.011016578413546085,7.300000288523734e-05,0.17701545357704163,1135000.0,-0.021574249491095543,0.008495723828673363,-0.1067468672990799,0.041881076991558075,0.004670426249504089,1.787325143814087,9050.541015625,35.842018127441406,5.576169490814209,41.41818618774414,120.71990966796875
13.51609992980957,358.4200134277344,1000.0,227.0,-0.3224653899669647,0.021520186215639114,20.0,1.0043962001800537,1.0043962001800537,1.0043962001800537,0.01109189260751009,7.200000254670158e-05,0.17541638016700745,1140000.0,-0.027164092287421227,-0.005589842796325684,-0.03613182529807091,0.04174993559718132,-0.00013114139437675476,1.9842838048934937,9095.2275390625,37.7160530090332,6.940834999084473,44.656890869140625,111.96480560302734
13.48870849609375,345.32000732421875,1000.0,228.0,-0.3383750319480896,0.021143294870853424,23.0,1.0108593702316284,1.0108593702316284,1.0108593702316284,0.011212335899472237,7.100000220816582e-05,0.17265307903289795,1145000.0,-0.032023996114730835,-0.0048599038273096085,-0.010955983772873878,0.03571757674217224,-0.006032358855009079,2.071333885192871,9140.2890625,37.30546188354492,7.736443519592285,45.04190444946289,111.00773620605469
13.71938705444336,343.3599853515625,1000.0,229.0,-0.34852054715156555,0.02003798633813858,12.0,0.9974890947341919,0.9974890947341919,0.9974890947341919,0.010955742560327053,7.000000186963007e-05,0.1709018498659134,1150000.0,-0.022638263180851936,0.009385732933878899,-0.0428597666323185,0.0489882230758667,0.013270646333694458,1.8345555067062378,9181.2509765625,36.74468994140625,4.192713260650635,40.937400817871094,122.1376953125
13.61359977722168,346.2799987792969,1000.0,230.0,-0.3589332103729248,0.02023089863359928,33.0,1.013160228729248,1.013160228729248,1.013160228729248,0.011444801464676857,6.900000153109431e-05,0.16914212703704834,1155000.0,-0.03428259864449501,-0.011644335463643074,-0.16589848697185516,0.03165578097105026,-0.017332442104816437,2.010167121887207,9228.7158203125,35.85127639770508,11.588592529296875,47.43986892700195,105.39657592773438
13.283041954040527,357.55999755859375,1000.0,231.0,-0.37225914001464844,0.020123178139328957,18.0,1.004529595375061,1.004529595375061,1.004529595375061,0.011252873577177525,6.800000119255856e-05,0.1668987274169922,1160000.0,-0.02733892947435379,0.00694366917014122,-0.04727279022336006,0.0447656512260437,0.013109870254993439,1.9971070289611816,9267.47265625,32.236854553222656,6.499824523925781,38.73667907714844,129.07662963867188
13.451787948608398,361.79998779296875,1000.0,232.0,-0.3792467713356018,0.02069975808262825,16.0,0.9979053735733032,0.9979053735733032,0.9979053735733032,0.010923229157924652,6.70000008540228e-05,0.16573981940746307,1165000.0,-0.024186905473470688,0.0031520240008831024,-0.06512495875358582,0.06631400436162949,0.021548353135585785,2.0557568073272705,9304.599609375,31.85040283203125,5.251566410064697,37.10197067260742,134.76373291015625
14.008502960205078,357.4800109863281,1000.0,233.0,-0.38480469584465027,0.020428022369742393,18.0,0.9998313784599304,0.9998313784599304,0.9998313784599304,0.011031697504222393,6.600000051548705e-05,0.16484221816062927,1170000.0,-0.029704196378588676,-0.005517290905117989,0.0014131183270365,0.06010540947318077,-0.006208594888448715,2.3245067596435547,9338.5830078125,27.854995727539062,6.108268737792969,33.96326446533203,147.2178955078125
13.107726097106934,364.1199951171875,1000.0,234.0,-0.38857799768447876,0.020785721018910408,23.0,1.0025779008865356,1.0025779008865356,1.0025779008865356,0.011407732963562012,6.500000017695129e-05,0.1642259955406189,1175000.0,-0.02834688499569893,0.0013573113828897476,0.21622633934020996,0.02817782200872898,-0.03192758746445179,1.828723669052124,9377.5703125,31.082624435424805,7.879171371459961,38.961795806884766,128.33084106445312
13.046789169311523,378.29998779296875,1000.0,235.0,-0.3959541618824005,0.020472366362810135,20.0,1.0006159543991089,1.0006159543991089,1.0006159543991089,0.010721626691520214,6.399999983841553e-05,0.16301265358924866,1180000.0,-0.030563030391931534,-0.002216145396232605,0.15710945427417755,0.043971266597509384,0.015793444588780403,2.0277199745178223,9421.681640625,37.138710021972656,6.947521209716797,44.08623123168945,113.41410064697266
12.945364952087402,373.1000061035156,1000.0,236.0,-0.40442684292793274,0.022990118712186813,25.0,1.0044549703598022,1.0044549703598022,1.0044549703598022,0.010470565408468246,6.299999949987978e-05,0.16163630783557892,1185000.0,-0.02935957722365856,0.001203453168272972,-0.1157400980591774,0.04180298000574112,-0.0021682865917682648,1.7742900848388672,9466.5341796875,36.15708923339844,8.667892456054688,44.82497787475586,111.5449447631836
12.257253646850586,376.739990234375,1000.0,237.0,-0.4101637899875641,0.021458392962813377,20.0,1.0102252960205078,1.0102252960205078,1.0102252960205078,0.011055863462388515,6.199999916134402e-05,0.16070812940597534,1190000.0,-0.02564302459359169,0.0037165526300668716,-0.011990988627076149,0.03388349711894989,-0.00791948288679123,2.1720163822174072,9512.7744140625,39.314125061035156,6.906064987182617,46.22018814086914,108.1778335571289
12.044594764709473,373.17999267578125,1000.0,238.0,-0.4157782196998596,0.022273562848567963,21.0,0.9983759522438049,0.9983759522438049,0.9983759522438049,0.011148308403789997,6.0999998822808266e-05,0.1597968339920044,1195000.0,-0.029877254739403725,-0.004234230145812035,-0.11745380610227585,0.03096795454621315,-0.00291554257273674,1.746198296546936,9557.580078125,37.49169921875,7.283929824829102,44.77562713623047,111.66789245605469
11.581707954406738,379.20001220703125,1000.0,239.0,-0.4240177869796753,0.020351599901914597,23.0,1.0029726028442383,1.0029726028442383,1.0029726028442383,0.010616065934300423,5.999999848427251e-05,0.15848781168460846,1200000.0,-0.031532976776361465,-0.0016557220369577408,-0.06279374659061432,0.027865583077073097,-0.003102371469140053,1.9783271551132202,9598.1240234375,32.576141357421875,7.945858478546143,40.52199935913086,123.38976287841797
11.210967063903809,391.44000244140625,1000.0,240.0,-0.4331763684749603,0.02143319696187973,24.0,0.9992955327033997,0.9992955327033997,0.9992955327033997,0.011044585146009922,5.900000178371556e-05,0.15702925622463226,1205000.0,-0.029350807890295982,0.002182168886065483,-0.01955648511648178,0.02624889276921749,-0.001616690307855606,2.1704928874969482,9643.201171875,36.73887634277344,8.313558578491211,45.052433013916016,110.98179626464844
12.216767311096191,366.17999267578125,1000.0,241.0,-0.44085848331451416,0.021052047610282898,24.0,0.9976252317428589,0.9976252317428589,0.9976252317428589,0.011409117840230465,5.8000001445179805e-05,0.15582235157489777,1210000.0,-0.03236299380660057,-0.0030121859163045883,0.08682841062545776,0.06755699217319489,0.041308099403977394,2.0631237030029297,9688.326171875,36.794490814208984,8.30483627319336,45.099327087402344,110.86640167236328
11.978106498718262,367.8999938964844,1000.0,242.0,-0.44523361325263977,0.02105049043893814,22.0,0.9980002641677856,0.9980002641677856,0.9980002641677856,0.01148713193833828,5.700000110664405e-05,0.15515294671058655,1215000.0,-0.032830655574798584,-0.0004676617681980133,0.12032240629196167,0.03843182325363159,-0.029125168919563293,1.79497230052948,9732.6396484375,36.66170883178711,7.621769905090332,44.283477783203125,112.90892791748047
12.169807434082031,356.7799987792969,1000.0,243.0,-0.44871440529823303,0.02014986239373684,21.0,0.9977742433547974,0.9977742433547974,0.9977742433547974,0.011519186198711395,5.6000000768108293e-05,0.15462353825569153,1220000.0,-0.030563388019800186,0.002267267554998398,-0.0642797201871872,0.040682353079319,0.0022505298256874084,2.058379650115967,9773.5400390625,33.533164978027344,7.342902183532715,40.87606430053711,122.32096862792969
13.079689979553223,345.17999267578125,1000.0,244.0,-0.45503920316696167,0.020013192668557167,21.0,0.9941553473472595,0.9941553473472595,0.9941553473472595,0.010695927776396275,5.500000042957254e-05,0.15365052223205566,1225000.0,-0.027666088193655014,0.002897299826145172,-0.028458813205361366,0.044902119785547256,0.004219766706228256,1.8024375438690186,9812.0322265625,30.840303421020508,7.627110481262207,38.46741485595703,129.9801483154297
13.538891792297363,330.3800048828125,1000.0,245.0,-0.4606100916862488,0.020922601222991943,22.0,0.9962520003318787,0.9962520003318787,0.9962520003318787,0.011532200500369072,5.400000009103678e-05,0.15279433131217957,1230000.0,-0.02676282450556755,0.0009032636880874634,-0.049214642494916916,0.05940860137343407,0.01450648158788681,2.054814577102661,9851.6376953125,31.91362762451172,7.666290283203125,39.579917907714844,126.32669067382812
13.764094352722168,330.1600036621094,1000.0,246.0,-0.4653550982475281,0.020539963617920876,27.0,1.0078425407409668,1.0078425407409668,1.0078425407409668,0.010950110852718353,5.2999999752501026e-05,0.15206412971019745,1235000.0,-0.030247535556554794,-0.0034847110509872437,-0.005857577081769705,0.03822466358542442,-0.021183937788009644,1.9148502349853516,9893.7744140625,32.8244514465332,9.287345886230469,42.11180114746094,118.7315673828125
14.234631538391113,309.1600036621094,1000.0,247.0,-0.4710513949394226,0.020207442343235016,21.0,0.9983542561531067,0.9983542561531067,0.9983542561531067,0.009622111916542053,5.199999941396527e-05,0.1511927992105484,1240000.0,-0.027845779433846474,0.0024017561227083206,-0.1487247794866562,0.0464276485145092,0.008202984929084778,1.7541433572769165,9936.8515625,35.76261520385742,7.2897114753723145,43.05232620239258,116.13774108886719
14.497079849243164,312.44000244140625,1000.0,248.0,-0.4755990207195282,0.020594283938407898,24.0,1.000550389289856,1.000550389289856,1.000550389289856,0.010743185877799988,5.0999999075429514e-05,0.1505102664232254,1245000.0,-0.03196055069565773,-0.004114771261811256,-0.08988187462091446,0.04000043123960495,-0.006427217274904251,1.9248908758163452,9981.80859375,36.6489143371582,8.28258228302002,44.931495666503906,111.28050994873047
14.279083251953125,326.760009765625,1000.0,249.0,-0.48382827639579773,0.02089906856417656,30.0,1.006217122077942,1.006217122077942,1.006217122077942,0.010716002434492111,4.999999873689376e-05,0.14927276968955994,1250000.0,-0.03670736774802208,-0.004746817052364349,-0.058529697358608246,0.02712094597518444,-0.01287948526442051,1.7300279140472412,10029.1640625,37.10850524902344,10.221986770629883,47.33049392700195,105.64013671875
15.002819061279297,305.0799865722656,1000.0,250.0,-0.4913042187690735,0.02026962861418724,16.0,0.9997549057006836,0.9997549057006836,0.9997549057006836,0.010312016122043133,4.8999998398358e-05,0.14815957844257355,1255000.0,-0.023590972647070885,0.013116395100951195,0.0015405662124976516,0.050496429204940796,0.023375483229756355,1.747681975364685,10072.568359375,37.71003723144531,5.672192573547363,43.38222885131836,115.25456237792969
14.019976615905762,319.260009765625,1000.0,251.0,-0.4959565997123718,0.020017122849822044,25.0,0.9944018125534058,0.9944018125534058,0.9944018125534058,0.010756837204098701,4.8000001697801054e-05,0.14747214317321777,1260000.0,-0.03322629630565643,-0.009635323658585548,0.023379234597086906,0.03137350454926491,-0.019122924655675888,1.7459611892700195,10118.4140625,37.010948181152344,8.81545639038086,45.8264045715332,109.10740661621094
14.600006103515625,313.3800048828125,1000.0,252.0,-0.4990937411785126,0.02005882002413273,26.0,0.9937544465065002,0.9937544465065002,0.9937544465065002,0.010780875571072102,4.70000013592653e-05,0.14700569212436676,1265000.0,-0.03210025653243065,0.0011260397732257843,-0.15645341575145721,0.04635123163461685,0.014977727085351944,1.964207410812378,10162.515625,34.722389221191406,9.358591079711914,44.08098220825195,113.42760467529297
14.402164459228516,315.239990234375,1000.0,253.0,-0.5037086606025696,0.02035410702228546,25.0,0.995123028755188,0.995123028755188,0.995123028755188,0.010897052474319935,4.600000102072954e-05,0.14633481204509735,1270000.0,-0.03349219262599945,-0.0013919360935688019,-0.05828043445944786,0.03284101560711861,-0.013510216027498245,1.8294577598571777,10206.4306640625,34.862884521484375,9.026910781860352,43.889793395996094,113.92169952392578
14.06054973602295,322.29998779296875,1000.0,254.0,-0.5120050311088562,0.020003434270620346,29.0,1.0018956661224365,1.0018956661224365,1.0018956661224365,0.01046004705131054,4.5000000682193786e-05,0.14511899650096893,1275000.0,-0.031095853075385094,0.002396339550614357,0.10878606885671616,0.028505992144346237,-0.004335023462772369,1.9027302265167236,10246.4287109375,29.773710250854492,10.199707984924316,39.973419189453125,125.08312225341797
13.464451789855957,344.44000244140625,1000.0,255.0,-0.5206640958786011,0.02042558044195175,37.0,1.00652015209198,1.00652015209198,1.00652015209198,0.010367458686232567,4.400000034365803e-05,0.14386418461799622,1280000.0,-0.033838193863630295,-0.002742340788245201,0.11753560602664948,0.018075555562973022,-0.010430436581373215,1.8690375089645386,10293.939453125,34.268104553222656,13.217872619628906,47.48597717285156,105.29424285888672
13.280586242675781,342.4200134277344,1000.0,256.0,-0.5286243557929993,0.021077945828437805,22.0,0.9978941082954407,0.9978941082954407,0.9978941082954407,0.01126077864319086,4.3000000005122274e-05,0.1427243947982788,1285000.0,-0.029845433309674263,0.003992760553956032,0.05388714745640755,0.026054946705698967,0.007979391142725945,1.8032960891723633,10335.19140625,33.56101989746094,7.665337562561035,41.226356506347656,121.2816390991211
14.1851167678833,340.32000732421875,1000.0,257.0,-0.5321547389030457,0.020148813724517822,32.0,0.9919411540031433,0.9919411540031433,0.9919411540031433,0.0109546585008502,4.199999966658652e-05,0.14222295582294464,1290000.0,-0.03306208923459053,-0.0032166559249162674,-0.03855837136507034,0.09843238443136215,0.07237743772566319,1.8591376543045044,10380.720703125,34.502506256103516,11.003459930419922,45.50596618652344,109.87570190429688
13.57178020477295,342.760009765625,1000.0,258.0,-0.5389907360076904,0.022278212010860443,27.0,0.9998310208320618,0.9998310208320618,0.9998310208320618,0.010533156804740429,4.099999932805076e-05,0.14125335216522217,1295000.0,-0.03370609134435654,-0.0006440021097660065,-0.13704611361026764,0.03189731761813164,-0.06653506681323051,1.5272326469421387,10427.6181640625,37.66630935668945,9.208402633666992,46.87471008300781,106.66732788085938
14.259194374084473,313.8399963378906,1000.0,259.0,-0.5469223260879517,0.020763367414474487,23.0,0.9930684566497803,0.9930684566497803,0.9930684566497803,0.010164199396967888,3.9999998989515007e-05,0.1401406228542328,1300000.0,-0.030105501413345337,0.0036005899310112,-0.13779449462890625,0.05167579650878906,0.019778478890657425,1.717993140220642,10472.361328125,36.770687103271484,7.946859836578369,44.71754455566406,111.81293487548828
14.105587005615234,313.29998779296875,1000.0,260.0,-0.5554558634757996,0.020481722429394722,31.0,1.0000087022781372,1.0000087022781372,1.0000087022781372,0.009978368878364563,3.899999865097925e-05,0.138963520526886,1305000.0,-0.036184050142765045,-0.006078548729419708,-0.023183191195130348,0.03820927068591118,-0.013466525822877884,1.7661314010620117,10511.9453125,29.913188934326172,9.644109725952148,39.55729675292969,126.39892578125
14.081482887268066,323.1600036621094,1000.0,261.0,-0.5668715834617615,0.02113078348338604,36.0,0.9998689293861389,0.9998689293861389,0.9998689293861389,0.009969321079552174,3.7999998312443495e-05,0.13739636540412903,1310000.0,-0.035148750990629196,0.001035299152135849,-0.12933647632598877,0.024225272238254547,-0.013983998447656631,1.7142860889434814,10560.0654296875,35.95823287963867,12.14119815826416,48.09943389892578,103.95133209228516
13.880807876586914,323.739990234375,1000.0,262.0,-0.5741083025932312,0.02072865515947342,28.0,0.9938991069793701,0.9938991069793701,0.9938991069793701,0.010675077326595783,3.7000001611886546e-05,0.13640348613262177,1315000.0,-0.028664929792284966,0.006483821198344231,-0.041014011949300766,0.041691116988658905,0.017465844750404358,1.8408793210983276,10605.767578125,35.97404861450195,9.703699111938477,45.6777458190918,109.46249389648438
13.934988021850586,330.260009765625,1000.0,263.0,-0.5816254615783691,0.020787961781024933,39.0,0.9980734586715698,0.9980734586715698,0.9980734586715698,0.010933217592537403,3.600000127335079e-05,0.13538521528244019,1320000.0,-0.03826228529214859,-0.009597355499863625,-0.09243500977754593,0.02307816967368126,-0.018612947314977646,1.8627605438232422,10656.75390625,37.586769104003906,13.37467098236084,50.9614372253418,98.11339569091797
13.904109001159668,327.6000061035156,1000.0,264.0,-0.5941382050514221,0.02035657875239849,40.0,1.0028347969055176,1.0028347969055176,1.0028347969055176,0.010926089249551296,3.5000000934815034e-05,0.1337045431137085,1325000.0,-0.039429210126399994,-0.0011669248342514038,-0.03303643688559532,0.024886038154363632,0.001807868480682373,1.6832078695297241,10707.904296875,37.12443161010742,13.999149322509766,51.12358093261719,97.8022232055664
14.783980369567871,307.2799987792969,1000.0,265.0,-0.6035858392715454,0.0202596765011549,28.0,1.0019450187683105,1.0019450187683105,1.0019450187683105,0.010924827307462692,3.400000059627928e-05,0.13245344161987305,1330000.0,-0.03092503547668457,0.008504174649715424,-0.12799514830112457,0.044906675815582275,0.020020637661218643,1.8808248043060303,10755.19140625,37.57547378540039,9.686905860900879,47.26237869262695,105.79238891601562
